2453257.39926,11003,5089,9788,7,1,4,18.0647,0.0387,18.2136,0.0528,18.19515,0.02968,0.01845,28.17247,2763.5164,745.4996,317.7682778,45.6136577,0.00128539,3,3
2453257.40116,11127,5089,9789,7,1,4,18.095,0.0414,18.2433,0.0532,18.22142,0.02915,0.02188,27.7486,2764.6013,746.3094,317.7682043,45.6137189,0.00133406,3,3
2453257.37701,10311,5089,9790,7,1,4,18.0345,0.0411,18.2099,0.0526,18.19666,0.03035,0.01324,30.1094,2768.4175,739.8846,317.7682587,45.6137156,0.00122429,3,3
2453257.35408,9075,5089,9791,7,1,4,18.0668,0.0408,18.2391,0.0486,18.23189,0.03593,0.00721,32.27565,2775.885,732.6943,317.7682837,45.6136537,0.00120196,3,3
2453257.37384,9691,5089,9792,7,1,4,18.0245,0.043,18.1982,0.0504,18.18541,0.02798,0.01279,30.42418,2769.4858,738.9584,317.7682319,45.6136574,0.00121534,3,3
2453257.38528,10072,5089,9793,7,1,4,18.0225,0.0458,18.1737,0.0526,18.1715,0.03345,0.0022,29.46364,2766.5166,742.0587,317.7682523,45.6136592,0.00115576,3,3
2453257.36369,10549,5089,9794,7,1,4,18.1153,0.045,18.2916,0.0561,18.2849,0.03388,0.0067,31.4152,2770.427,735.5992,317.7683904,45.6135794,0.00118491,3,3
2453257.36432,9354,5089,9795,7,1,4,18.1122,0.0459,18.2907,0.0474,18.28111,0.03204,0.00959,31.20141,2769.7715,735.8161,317.7683459,45.6136592,0.00146108,3,3
2453257.36748,9707,5089,9796,7,1,4,18.0241,0.0443,18.2074,0.0487,18.1948,0.0316,0.0126,30.94686,2769.647,736.8245,317.7684046,45.613634,0.00152281,3,3
2453257.36874,10097,5089,9797,7,1,4,18.0674,0.0413,18.2433,0.0502,18.22858,0.03662,0.01472,30.90677,2769.9253,737.4359,317.7682548,45.6136981,0.00123703,3,3
2453257.38276,9854,5089,9798,7,1,4,18.0978,0.0433,18.2533,0.0498,18.254,0.03585,-0.0007,29.60011,2767.699,741.3871,317.7682167,45.6136711,0.00129257,3,3
2453257.37003,9440,5089,9799,7,1,4,18.0484,0.0461,18.2258,0.049,18.22092,0.03395,0.00488,30.85386,2769.6077,737.7758,317.7681914,45.6136198,0.0014373,3,3
2453257.3802,10016,5089,9800,7,1,4,18.0148,0.0377,18.1844,0.0495,18.17552,0.03224,0.00888,29.72282,2768.6025,740.9271,317.7682353,45.6136775,0.00112754,3,3
2453257.35921,8200,5089,9801,7,1,4,17.9955,0.0489,18.177,0.0474,18.17007,0.03603,0.00693,31.78684,2774.6677,734.4849,317.768393,45.6136559,0.00215722,3,3
2453257.40242,11125,5089,9802,7,1,4,18.1427,0.0405,18.2952,0.0538,18.27564,0.03545,0.01956,27.50501,2764.2832,746.4776,317.7682646,45.6136194,0.00122786,3,3
2453257.38974,9411,5089,9803,7,1,4,18.1312,0.0462,18.2587,0.0517,18.24221,0.03912,0.01649,29.40724,2765.8423,743.3365,317.7682639,45.6136746,0.00153548,3,3
2453257.38084,9321,5089,9804,7,1,4,18.0133,0.0497,18.186,0.0493,18.17422,0.03138,0.01178,29.71485,2767.1365,740.8781,317.7682865,45.6136336,0.0014627,3,3
2453257.37066,10130,5089,9805,7,1,4,18.0156,0.0412,18.1909,0.0511,18.17834,0.02994,0.01256,30.75295,2770.4478,738.0855,317.768286,45.6136666,0.00117862,3,3
2453257.36938,10285,5089,9806,7,1,4,18.058,0.0415,18.2368,0.0482,18.24467,0.02098,-0.00787,30.80687,2770.3298,737.5344,317.7683013,45.6136429,0.00134567,3,3
2453257.36495,10443,5089,9807,7,1,4,18.0267,0.0401,18.2024,0.0506,18.18827,0.03044,0.01413,31.17821,2770.3777,736.2224,317.7682713,45.6137169,0.00114382,3,3
2453257.40053,10631,5089,9808,7,1,4,18.1068,0.0449,18.2567,0.0532,18.25205,0.03479,0.00465,27.90656,2763.1602,745.9918,317.7683122,45.6136555,0.0013122,3,3
2453257.35279,8756,5089,9809,7,1,4,18.1042,0.0452,18.285,0.0498,18.26125,0.03638,0.02375,32.35531,2775.3318,732.4473,317.7682857,45.6137201,0.00158987,3,3
2453257.36558,9938,5089,9810,7,1,4,18.0548,0.0437,18.2319,0.0478,18.22967,0.03299,0.00223,31.14511,2770.0183,736.4194,317.7683006,45.6137167,0.00120707,3,3
2453257.39291,10053,5089,9811,7,1,4,18.0802,0.0437,18.2168,0.055,18.19763,0.03278,0.01917,28.83717,2766.5364,744.1395,317.7682415,45.6137006,0.00103136,3,3
2453257.40432,10758,5089,9812,7,1,4,18.1084,0.0415,18.2557,0.0488,18.24799,0.02562,0.00771,27.44998,2764.0012,746.968,317.7683104,45.6136321,0.00126144,3,3
2453257.38782,9899,5089,9813,7,1,4,18.0979,0.0409,18.2382,0.0516,18.23446,0.03251,0.00374,29.49552,2766.8303,742.6115,317.7682761,45.6136229,0.00132203,3,3
2453257.40687,10383,5089,9814,7,1,4,18.2931,0.0469,18.3846,0.0488,18.38543,0.03443,-0.00083,27.82778,2763.6792,747.6323,317.7681998,45.6136183,0.00136639,3,3
2453257.34431,9235,5089,9815,7,1,4,17.9714,0.0419,18.1622,0.0479,18.15474,0.02809,0.00746,33.40952,2777.1626,729.3965,317.7682239,45.6137628,0.00125759,3,3
2453257.34498,8759,5089,9816,7,1,4,17.8308,0.0504,18.0327,0.047,18.02523,0.04102,0.00747,33.44422,2776.2668,729.688,317.7680919,45.6138041,0.00471531,3,3
2453257.38149,9717,5089,9817,7,1,4,18.0943,0.0412,18.2568,0.0524,18.23568,0.03515,0.02112,29.6702,2768.0044,741.0223,317.7683101,45.6136839,0.00127734,3,3
2453257.37893,10389,5089,9818,7,1,4,18.0937,0.041,18.2629,0.0513,18.26759,0.02693,-0.00469,30.01969,2768.9785,740.3958,317.7683127,45.6136803,0.00101313,3,3
2453257.38847,10028,5089,9819,7,1,4,18.0837,0.0394,18.2146,0.0527,18.19798,0.02246,0.01662,29.39059,2767.3625,742.8914,317.7683413,45.6136817,0.00102042,3,3
2453257.34233,9071,5089,9820,7,1,4,18.1323,0.0474,18.3173,0.0517,18.29913,0.03593,0.01817,33.55507,2776.7109,728.7189,317.7683096,45.6136217,0.00147223,3,3
2453257.36305,10180,5089,9821,7,1,4,18.0375,0.0411,18.2152,0.052,18.19756,0.03153,0.01764,31.42724,2769.9661,735.433,317.7683114,45.6137171,0.00120323,3,3
2453257.37511,8928,5089,9822,7,1,4,18.0218,0.0452,18.2015,0.0462,18.1923,0.03725,0.0092,30.30776,2768.3838,739.2315,317.7680516,45.6136916,0.0019224,3,3
2453257.35599,8583,5089,9823,7,1,4,18.0508,0.0429,18.2324,0.0472,18.22441,0.03134,0.00799,32.08244,2774.2571,733.4218,317.7680619,45.613656,0.00175193,3,3
2453257.38654,9680,5089,9824,7,1,4,18.0129,0.0407,18.1606,0.0493,18.15286,0.03398,0.00774,29.44627,2766.3298,742.456,317.7682386,45.613716,0.00145547,3,3
2453257.40179,10903,5089,9825,7,1,4,18.1982,0.0432,18.347,0.052,18.32606,0.03393,0.02094,27.75589,2763.8584,746.4008,317.7683108,45.613701,0.00121695,3,3
2453257.38402,9888,5089,9826,7,1,4,18.077,0.0429,18.2308,0.0514,18.2267,0.03096,0.0041,29.5593,2766.6245,741.7786,317.7682594,45.6136348,0.00115015,3,3
2453257.36622,10089,5089,9827,7,1,4,18.0163,0.0413,18.1954,0.0495,18.18983,0.03384,0.00557,30.81763,2770.2766,736.6166,317.768159,45.6137146,0.00151889,3,3
2453257.37573,9381,5089,9828,7,1,4,18.0926,0.0424,18.2663,0.0493,18.25769,0.03784,0.00861,30.43155,2768.1438,739.3858,317.7682961,45.6136418,0.0014679,3,3
2453257.37129,10235,5089,9829,7,1,4,18.0767,0.0434,18.2511,0.0533,18.24026,0.0279,0.01084,30.64602,2769.5603,738.2028,317.7682424,45.613694,0.00118823,3,3
2453257.391,9936,5089,9830,7,1,4,18.1902,0.0392,18.326,0.0529,18.31711,0.03921,0.00889,28.99222,2765.8811,743.5653,317.7683196,45.6136605,0.00112052,3,3
2453257.39481,10401,5089,9831,7,1,4,18.0772,0.0485,18.2352,0.0494,18.22048,0.03588,0.01472,28.64693,2763.8352,744.2194,317.7682166,45.6137059,0.00135528,3,3
2453257.35021,8540,5089,9832,7,1,4,17.9783,0.0507,18.1724,0.0464,18.14913,0.03234,0.02327,32.74474,2774.8521,731.3555,317.7682622,45.6136945,0.00227461,3,3
2453257.38465,9554,5089,9833,7,1,4,18.0527,0.0412,18.2054,0.0495,18.19404,0.04012,0.01136,29.61636,2767.0576,741.8103,317.7682497,45.6135721,0.00130408,3,3
2453257.34299,9330,5089,9834,7,1,4,18.0097,0.0415,18.1989,0.0482,18.17783,0.02711,0.02107,33.64878,2777.5344,728.8677,317.768263,45.613653,0.00110869,3,3
2453257.38338,9159,5089,9835,7,1,4,18.0863,0.0466,18.2441,0.0499,18.23913,0.03158,0.00497,29.57863,2767.0723,741.5913,317.7681412,45.6136714,0.00192637,3,3
2453257.40879,9575,5089,9836,7,1,4,18.1575,0.0475,18.2783,0.0487,18.27115,0.0295,0.00715,27.14985,2762.7485,748.2693,317.7682638,45.61377,0.00175505,3,3
2453257.35472,9139,5089,9837,7,1,4,18.0612,0.0431,18.239,0.0509,18.20895,0.03381,0.03005,32.2866,2774.968,733.0879,317.7681645,45.6137429,0.00124558,3,3
2453257.39863,10726,5089,9838,7,1,4,18.0444,0.0382,18.198,0.0493,18.19663,0.03055,0.00137,28.20284,2764.0486,745.5024,317.7682702,45.6137046,0.00134528,3,3
2453257.36811,10167,5089,9839,7,1,4,18.0218,0.0398,18.1987,0.0487,18.18655,0.03305,0.01215,30.85973,2770.1797,737.0192,317.7683379,45.6136683,0.00119682,3,3
2453257.35984,8550,5089,9840,7,1,4,18.0489,0.0432,18.2204,0.0496,18.2029,0.035,0.0175,31.81709,2775.0515,734.6691,317.7683018,45.6136083,0.0013746,3,3
2453257.36113,10173,5089,9841,7,1,4,18.0217,0.0433,18.2052,0.0479,18.20886,0.0357,-0.00366,31.52622,2770.6245,734.5468,317.7682245,45.6136494,0.00142057,3,3
2453257.34956,9212,5089,9842,7,1,4,18.0371,0.0456,18.222,0.0489,18.1878,0.03738,0.0342,32.83329,2776.4417,731.2372,317.7682823,45.6137288,0.00116863,3,3
2453257.40305,9966,5089,9843,7,1,4,18.1491,0.0432,18.2967,0.047,18.29016,0.02884,0.00654,27.67389,2763.3374,746.6973,317.7680656,45.6136434,0.0019005,3,3
2453257.38717,9421,5089,9844,7,1,4,18.065,0.0443,18.2113,0.0487,18.21005,0.03145,0.00125,29.27612,2767.2002,742.4571,317.7681345,45.6136481,0.00167613,3,3
2453257.36685,9337,5089,9845,7,1,4,18.0893,0.0435,18.2712,0.0471,18.25846,0.03471,0.01274,31.03409,2769.0696,736.6992,317.7681476,45.6136306,0.00225025,3,3
2453257.34695,9238,5089,9846,7,1,4,18.0073,0.0471,18.1975,0.0443,18.17903,0.02905,0.01847,33.18147,2777.1587,730.2042,317.7682909,45.6136869,0.00111188,3,3
2453257.38591,10045,5089,9848,7,1,4,18.0332,0.039,18.1851,0.0477,18.17451,0.03993,0.01059,29.45341,2766.7925,742.2919,317.7681913,45.6137373,0.00113097,3,3
2453257.37193,10342,5089,9849,7,1,4,17.9903,0.0404,18.1683,0.0494,18.16253,0.03057,0.00577,30.54751,2770.1704,738.5062,317.7681756,45.6137184,0.00132871,3,3
2453257.35343,8880,5089,9850,7,1,4,18.05,0.0436,18.2288,0.0493,18.22358,0.03832,0.00522,32.29807,2774.5642,732.6478,317.7682421,45.6136478,0.00170987,3,3
2453257.40496,10622,5089,9851,7,1,4,18.1068,0.0404,18.2529,0.0493,18.24174,0.031,0.01116,27.30797,2764.1794,747.2871,317.7683826,45.6137154,0.00131493,3,3
2453257.34892,9041,5089,9852,7,1,4,18.0281,0.043,18.2171,0.0498,18.19508,0.0319,0.02202,32.90288,2775.8401,730.9703,317.7682361,45.6137543,0.00134423,3,3
2453257.35536,8990,5089,9853,7,1,4,18.0826,0.0448,18.2565,0.0515,18.232,0.03609,0.0245,32.09718,2775.7915,733.1927,317.7682357,45.6136764,0.00111016,3,3
2453257.36049,10019,5089,9854,7,1,4,18.0627,0.043,18.2414,0.0492,18.24314,0.03438,-0.00174,31.49998,2770.2839,734.0871,317.76835,45.6136711,0.00133665,3,3
2453257.3515,8880,5089,9855,7,1,4,17.9482,0.0406,18.1348,0.0484,18.12257,0.03336,0.01223,32.4182,2776.0232,731.9054,317.7682526,45.6136724,0.00129248,3,3
2453257.40752,10502,5089,9856,7,1,4,18.1584,0.0449,18.2765,0.0509,18.27133,0.03128,0.00517,27.41907,2763.6326,747.7371,317.7682213,45.6136192,0.00130937,3,3
2453257.37956,10133,5089,9857,7,1,4,18.0949,0.0394,18.2644,0.0518,18.26004,0.03348,0.00436,29.86499,2768.2634,740.6133,317.7683247,45.6136472,0.00123462,3,3
2453257.35856,8078,5089,9858,7,1,4,17.9944,0.0496,18.1767,0.0475,18.16673,0.03501,0.00997,31.9579,2774.0195,734.2946,317.768308,45.6136946,0.00202491,3,3
2453257.3891,8811,5089,9859,7,1,4,18.0318,0.0452,18.1795,0.0494,18.17398,0.0344,0.00552,29.29603,2765.3643,743.1522,317.7681743,45.6137276,0.00189666,3,3
2453257.39355,11086,5089,9860,7,1,4,18.0463,0.0411,18.196,0.0529,18.19375,0.03438,0.00225,28.77353,2763.9407,743.5156,317.7682652,45.6136485,0.00123358,3,3
2453257.37447,10133,5089,9861,7,1,4,17.9864,0.0445,18.1622,0.0481,18.15204,0.03245,0.01016,30.47798,2769.5493,738.9637,317.7682316,45.6136709,0.00106772,3,3
2453262.3591,9506,5089,9866,8,1,4,18.1113,0.048,18.2394,0.0485,18.23848,0.03582,0.00092,31.40746,2771.0044,766.1372,317.7683212,45.6136006,0.00156388,3,3
2453262.65431,7641,5089,9867,8,1,4,18.3124,0.0537,18.2942,0.05,18.28687,0.03967,0.00733,43.01782,2770.0452,729.0649,317.7682507,45.6137094,0.00133603,3,3
2453262.39285,9103,5089,9868,8,1,4,18.2514,0.0462,18.3716,0.0522,18.34751,0.03549,0.02409,30.37724,2766.0623,729.5159,317.7682963,45.6136055,0.00125701,3,3
2453262.3341,8781,5089,9869,8,1,4,18.0478,0.0519,18.1786,0.0467,18.15851,0.03434,0.02009,33.81751,2781.0586,755.3105,317.7682169,45.6137499,0.0011866,3,3
2453262.42473,10230,5089,9870,8,1,4,18.0767,0.0412,18.219,0.0495,18.20779,0.03555,0.01121,28.00973,2756.2053,737.1227,317.7683169,45.6136823,0.00107489,3,3
2453262.60868,7100,5089,9871,8,1,4,18.0056,0.0664,18.0657,0.0445,18.05429,0.03528,0.01141,37.49409,2777.0183,731.6347,317.7682308,45.613678,0.00244804,3,3
2453262.61618,7975,5089,9872,8,1,4,18.3346,0.0514,18.3146,0.051,18.29599,0.04673,0.01861,39.72061,2777.3979,731.7499,317.7683863,45.6136047,0.00136003,3,3
2453262.3741,9293,5089,9873,8,1,4,18.1987,0.0459,18.325,0.0534,18.30773,0.02633,0.01727,30.89806,2770.2346,723.6845,317.7683615,45.6136037,0.00109878,3,3
2453262.56056,8862,5089,9874,8,1,4,18.2304,0.0491,18.3215,0.0475,18.2982,0.02837,0.0233,33.30448,2745.415,719.4324,317.7683729,45.613639,0.00126593,3,3
2453262.58243,8481,5089,9875,8,1,4,18.2271,0.055,18.2798,0.0524,18.26195,0.0369,0.01785,35.63799,2735.1821,726.2572,317.7682769,45.6137226,0.00137716,3,3
2453262.50993,9210,5089,9876,8,1,4,18.0791,0.0426,18.1682,0.0517,18.15407,0.03402,0.01413,29.53871,2766.2236,774.8115,317.7681365,45.6137707,0.00147904,3,3
2453262.36598,9265,5089,9877,8,1,4,18.1511,0.0465,18.2853,0.0509,18.2754,0.02978,0.0099,30.83826,2772.0312,721.1429,317.7682191,45.6136927,0.00124557,3,3
2453262.32285,7919,5089,9878,8,1,4,18.0887,0.0512,18.2068,0.0451,18.18792,0.04682,0.01888,38.63148,2783.1667,750.6015,317.7682945,45.6136247,0.00206332,3,3
2453262.59743,7612,5089,9879,8,1,4,18.1793,0.0523,18.221,0.0467,18.20487,0.0333,0.01613,37.25607,2781.7742,730.7104,317.7682009,45.6136233,0.00215563,3,3
2453262.49118,9499,5089,9880,8,1,4,18.003,0.0454,18.1349,0.0482,18.12589,0.03253,0.00901,26.75237,2775.5078,764.4824,317.7682592,45.6136306,0.00141143,3,3
2453262.45681,8159,5089,9881,8,1,4,18.1286,0.0498,18.2414,0.0443,18.23643,0.03509,0.00497,27.89273,2783.2944,745.2685,317.768243,45.6136516,0.00179013,3,3
2453262.60493,8235,5089,9882,8,1,4,18.1613,0.0541,18.2125,0.0516,18.19601,0.03599,0.01649,37.096,2780.8057,731.6664,317.7681856,45.6136809,0.00140285,3,3
2453262.47368,9153,5089,9883,8,1,4,18.0018,0.0521,18.1262,0.0463,18.11883,0.0275,0.00737,26.84709,2777.9272,754.4888,317.7681753,45.6136502,0.00148279,3,3
2453262.62493,7438,5089,9884,8,1,4,18.1297,0.067,18.1683,0.0475,18.15947,0.02777,0.00883,37.71576,2774.7292,731.7126,317.7683481,45.6136235,0.00229907,3,3
2453262.60931,8017,5089,9885,8,1,4,18.1312,0.0683,18.176,0.0497,18.16283,0.03633,0.01317,37.68328,2775.1929,731.67,317.7682265,45.6136716,0.00147741,3,3
2453262.57056,7958,5089,9886,8,1,4,18.0389,0.0618,18.1119,0.0439,18.09549,0.0378,0.01641,34.69029,2736.6631,722.7174,317.7684633,45.6136438,0.00177137,3,3
2453262.46931,9459,5089,9887,8,1,4,18.1155,0.0443,18.2485,0.0492,18.24091,0.03193,0.00759,26.3083,2783.5591,752.2179,317.7682415,45.613705,0.00133494,3,3
2453262.41973,9300,5089,9889,8,1,4,18.1142,0.0487,18.2548,0.047,18.2493,0.03341,0.0055,28.71012,2755.9421,735.4647,317.7681938,45.6137174,0.00299739,3,3
2453262.34223,7914,5089,9890,8,1,4,17.8835,0.0553,18.0151,0.0471,18.00477,0.03464,0.01033,34.92837,2780.1777,758.379,317.7682991,45.6136393,0.00173769,3,3
2453262.34348,8632,5089,9891,8,1,4,18.0804,0.0523,18.2046,0.0464,18.17873,0.03564,0.02587,33.75455,2780.6538,758.8911,317.7682764,45.6136226,0.00107755,3,3
2453262.64493,7272,5089,9892,8,1,4,18.1122,0.0718,18.1296,0.0476,18.1258,0.03776,0.0038,41.48988,2768.3267,729.8433,317.7683534,45.613631,0.00214973,2,2
2453262.40598,8297,5089,9893,8,1,4,18.1616,0.05,18.2891,0.0489,18.27902,0.02845,0.01008,29.70209,2762.637,733.0118,317.7682609,45.6137345,0.00166288,3,3
2453262.56868,8582,5089,9894,8,1,4,18.2544,0.0596,18.3289,0.0531,18.31157,0.03521,0.01733,34.17372,2740.9253,722.2861,317.7682094,45.6137268,0.00129024,3,3
2453262.3166,8665,5089,9895,8,1,4,17.877,0.061,17.9947,0.0485,17.98795,0.03544,0.00675,47.35456,2784.5798,748.7047,317.7685171,45.6140908,0.00378392,2,2
2453262.66806,6381,5089,9896,8,1,4,18.1908,0.0694,18.1384,0.0396,18.12449,0.03268,0.01391,48.05966,2768.553,726.9971,317.7681555,45.6136954,0.00224761,3,3
2453262.40223,9246,5089,9897,8,1,4,18.1824,0.0441,18.2983,0.0509,18.27984,0.0325,0.01846,29.84125,2765.9373,732.1531,317.7682723,45.6137617,0.00104329,3,3
2453262.48243,8461,5089,9898,8,1,4,17.9858,0.0638,18.1033,0.047,18.09484,0.03276,0.00846,27.55438,2776.6902,759.4722,317.7684415,45.6136543,0.00213028,3,3
2453262.55931,7804,5089,9899,8,1,4,18.1675,0.0506,18.2692,0.0483,18.26023,0.03526,0.00897,33.06399,2742.6838,718.8813,317.7684259,45.6136159,0.00249415,3,3
2453262.56993,7265,5089,9900,8,1,4,18.2178,0.0568,18.2995,0.0492,18.27637,0.04022,0.02313,34.57735,2739.843,722.4991,317.7682877,45.6136366,0.00272141,3,3
2453262.31848,8363,5089,9901,8,1,4,17.9684,0.0571,18.0813,0.048,18.07394,0.02853,0.00736,43.79173,2783.4487,749.0009,317.7682373,45.6137113,0.00143915,3,3
2453262.61931,6831,5089,9902,8,1,4,18.1521,0.0682,18.1916,0.0413,18.17074,0.03511,0.02086,37.70512,2775.5066,732.0992,317.7684389,45.6137139,0.0023932,3,3
2453262.65181,7887,5089,9903,8,1,4,18.1936,0.0517,18.1946,0.0495,18.18753,0.03574,0.00707,42.27475,2770.3552,729.3717,317.7681482,45.6137023,0.00140934,3,3
2453262.51993,8433,5089,9904,8,1,4,18.0262,0.0505,18.1269,0.0475,18.11775,0.0337,0.00915,29.9491,2764.1909,780.0483,317.7681489,45.613751,0.00172617,3,3
2453262.45932,7885,5089,9905,8,1,4,18.0114,0.0493,18.1462,0.0457,18.13113,0.03025,0.01507,27.43872,2782.9958,746.5115,317.7681085,45.613688,0.00279969,3,3
2453262.3216,8250,5089,9906,8,1,4,17.9636,0.0598,18.0773,0.0465,18.06724,0.02724,0.01006,39.58387,2784.083,750.1932,317.7683223,45.6137115,0.00141578,3,3
2453262.48181,8048,5089,9907,8,1,4,18.1898,0.0494,18.2928,0.0495,18.28592,0.03362,0.00688,27.83053,2776.2219,759.0519,317.7682345,45.613616,0.00223162,3,3
2453262.55681,8425,5089,9908,8,1,4,18.1043,0.047,18.2089,0.0491,18.20206,0.03483,0.00684,32.68705,2742.5439,717.7865,317.7683021,45.6136019,0.00142476,3,3
2453262.53493,8473,5089,9909,8,1,4,18.1371,0.0444,18.2462,0.0558,18.23785,0.03596,0.00835,30.29964,2756.8235,711.7989,317.7682884,45.6135788,0.00114153,3,3
2453262.55056,7903,5089,9910,8,1,4,17.9912,0.0552,18.11,0.0492,18.10658,0.02818,0.00342,31.7999,2748.866,715.5069,317.7683523,45.6137313,0.00198349,3,3
2453262.38598,9396,5089,9911,8,1,4,18.1323,0.0455,18.2666,0.0527,18.25386,0.03635,0.01274,30.33769,2768.5823,727.4262,317.7682621,45.6136613,0.00110451,3,3
2453262.31473,8309,5089,9912,8,1,4,18.1404,0.0553,18.2465,0.0477,18.23625,0.03387,0.01025,53.06543,2781.8855,747.2248,317.7682405,45.6136953,0.00252634,3,3
2453262.55181,7895,5089,9913,8,1,4,18.1439,0.0511,18.2594,0.046,18.2565,0.03401,0.0029,32.32106,2748.2031,716.0074,317.7681154,45.6136751,0.00228603,3,3
2453262.45995,8952,5089,9914,8,1,4,18.0808,0.044,18.2073,0.0504,18.19703,0.0319,0.01027,27.18253,2782.2078,746.9047,317.7681911,45.6137072,0.00144431,3,3
2453262.48993,8389,5089,9915,8,1,4,18.0267,0.0485,18.1641,0.0458,18.15626,0.03401,0.00784,26.76174,2773.2263,763.6271,317.7681903,45.6136524,0.00217009,3,3
2453262.54368,9090,5089,9916,8,1,4,17.9658,0.0528,18.084,0.0507,18.08526,0.03032,-0.00126,30.94825,2752.6011,712.3906,317.7681853,45.6137162,0.00139557,3,3
2453262.40348,8889,5089,9917,8,1,4,18.1879,0.0603,18.3104,0.0525,18.30427,0.03358,0.00613,29.96128,2763.3242,732.2702,317.7683044,45.6136711,0.0011608,3,3
2453262.40535,8984,5089,9918,8,1,4,18.219,0.0452,18.3375,0.0529,18.31865,0.02838,0.01885,29.84042,2764.7168,732.8146,317.7682119,45.613652,0.00122541,3,3
2453262.36098,10561,5089,9919,8,1,4,18.2114,0.0488,18.3364,0.0529,18.33067,0.03554,0.00573,31.22992,2771.9451,814.3206,317.7682268,45.6136711,0.00113124,3,3
2453262.54493,7587,5089,9920,8,1,4,17.9815,0.0584,18.1131,0.0473,18.11262,0.03506,0.00048,31.083,2752.0979,712.9733,317.7681473,45.6136741,0.00214907,3,3
2453262.60368,7754,5089,9921,8,1,4,18.144,0.0659,18.1942,0.0481,18.17198,0.04744,0.02222,37.28831,2776.7598,731.426,317.7682522,45.6136596,0.0018924,3,3
2453262.39785,9163,5089,9922,8,1,4,18.1398,0.0456,18.2617,0.0492,18.2452,0.03824,0.0165,29.84512,2764.7222,731.0186,317.768207,45.6136682,0.0011579,3,3
2453262.63493,7943,5089,9923,8,1,4,18.238,0.069,18.2182,0.0484,18.20221,0.03795,0.01599,41.60063,2771.875,730.8436,317.7682468,45.6136021,0.00117178,2,2
2453262.3491,9519,5089,9924,8,1,4,17.8916,0.0511,18.0294,0.0478,18.01825,0.03135,0.01115,32.48256,2772.1443,762.403,317.7682744,45.6136352,0.00144991,3,3
2453262.46182,8560,5089,9925,8,1,4,17.9214,0.0522,18.0635,0.0473,18.05614,0.0182,0.00736,27.26129,2784.8923,748.0265,317.7682515,45.6136631,0.00169616,3,3
2453262.53743,8836,5089,9926,8,1,4,18.1987,0.0487,18.3216,0.0525,18.30547,0.03102,0.01613,30.1693,2752.6458,708.8549,317.7682603,45.6135385,0.0014209,3,3
2453262.55993,8345,5089,9927,8,1,4,18.1386,0.051,18.2345,0.0468,18.22278,0.03318,0.01172,33.17182,2742.7139,719.2483,317.7684012,45.6137231,0.00169453,3,3
2453262.65306,6833,5089,9928,8,1,4,18.065,0.0749,18.0737,0.0471,18.05333,0.03514,0.02037,42.61492,2768.0737,728.9583,317.7680925,45.6136574,0.00210168,3,3
2453262.41223,8906,5089,9929,8,1,4,18.1031,0.0448,18.2318,0.0484,18.21908,0.03299,0.01272,29.36755,2761.6277,734.5166,317.7682349,45.6136924,0.0014205,3,3
2453262.38535,9208,5089,9930,8,1,4,18.0444,0.0445,18.1832,0.0519,18.17841,0.03071,0.00479,30.1097,2768.3096,727.3437,317.7683227,45.6136909,0.00127019,3,3
2453262.36973,9071,5089,9932,8,1,4,18.0178,0.0502,18.1529,0.0493,18.13832,0.03896,0.01458,30.945,2770.8916,722.4905,317.7682754,45.6136616,0.00150814,3,3
2453262.35785,10084,5089,9933,8,1,4,18.0909,0.0436,18.2197,0.0506,18.20742,0.03433,0.01228,31.17174,2773.1716,765.7686,317.7684081,45.6135722,0.00108346,3,3
2453262.58806,8486,5089,9934,8,1,4,18.1855,0.05,18.2436,0.0499,18.22995,0.022,0.01365,35.66963,2786.4756,729.0187,317.7683342,45.6137186,0.00127011,3,3
2453262.3416,8503,5089,9935,8,1,4,18.1166,0.0483,18.2332,0.049,18.21926,0.03479,0.01394,35.3832,2781.7451,758.2002,317.7682778,45.6136261,0.00128174,3,3
2453262.42973,10095,5089,9936,8,1,4,17.9566,0.0486,18.1015,0.0512,18.09893,0.03297,0.00257,27.80467,2754.6443,738.3205,317.7682876,45.6136631,0.00118353,2,2
2453262.58993,8432,5089,9937,8,1,4,18.2616,0.052,18.3187,0.0463,18.30669,0.03699,0.01201,35.63938,2781.7476,729.1645,317.7682053,45.6136629,0.00129153,3,3
2453262.61556,7957,5089,9938,8,1,4,18.2408,0.0552,18.2213,0.0494,18.20964,0.03854,0.01166,39.82366,2775.9526,731.7706,317.7682379,45.6135891,0.00130872,3,3
